GA10,1931.133211,932.4198162,2573.146815,1694.798617,4711.056001,2382.468734,4747.876191,3169.32626,4164.234426,2906.762971,4778.284227,3648.049906,0,204.9291961,341.8469376,851.3909653,1721.75039,1615.789651,3921.95547,6353.064576,48.72716635,391.3483167,1262.147806,2170.903572,11137.60033,8.121194391,12.62413925,22.94814193,29.73840509,46.21410923,0,103.655044,225.0187752,295.5303099,0,28.29070741,52,31,0,39,0,33,36,0,33,0.059225513,0.035307517,0,0.044419134,0,0.037585421,0.041002278,0,0.037585421,5
HA1,2652.101899,2496.948022,2892.818048,2147.46056,4874.909271,4938.917365,5092.553094,4921.618015,5042.255759,4492.129726,5715.227895,5294.748025,40.42351581,108.6912229,231.5587852,1519.223747,1867.685457,2026.915613,2245.373322,11788.12608,104.9325365,334.6021463,2961.784911,3208.50989,13218.16826,4.996787453,15.20918847,24.88894883,34.8751075,49.32152336,29.24276711,75.68976939,139.1406518,195.4614945,0.477134576,43.47511811,52,25,35,33,35,47,34,26,35,0.058558559,0.028153153,0.039414414,0.037162162,0.039414414,0.052927928,0.038288288,0.029279279,0.039414414,6
HA2,2078.827987,3360.242106,1512.569213,2302.918812,3965.439567,5868.746931,3422.966594,5264.443393,4404.113629,6628.950609,3275.368117,5159.254949,43.50293813,131.2450251,201.7768256,1270.087229,1934.487494,2065.013789,1724.466113,11151.01707,117.3324757,655.3353607,2777.345065,3309.77316,11661.81042,6.175393457,17.24566739,25.95649593,35.97579522,48.99920346,26.61035997,90.7221157,140.175852,413.0553228,12.81402581,38.19443208,57,30,34,34,34,37,33,28,38,0.063403782,0.033370412,0.0378198,0.0378198,0.0378198,0.041156841,0.036707453,0.031145717,0.042269188,6
HA3,1617.189291,2595.18388,2404.395529,2385.278759,4257.489251,4803.670913,4372.692665,4784.797986,3500.389475,5505.259756,4294.228808,5826.49052,39.9145667,127.7361059,420.7095546,1096.220613,1820.495134,1889.135512,2219.961053,10604.47828,101.4219694,524.6487857,1987.73694,2931.015203,12673.82792,5.071098471,15.89844805,24.2406944,32.93275509,47.82576572,28.64577935,82.41680414,125.4005432,565.851716,3.644859115,0,44,31,34,34,34,37,37,16,37,0.051222352,0.036088475,0.039580908,0.039580908,0.039580908,0.043073341,0.043073341,0.01862631,0.043073341,6
HA4,2025.998889,1907.543126,2350.238461,1461.993211,4701.377258,3863.649255,4285.558985,3286.461166,3818.415559,3355.443934,5494.301577,5480.634727,0,173.0364568,485.1808002,1866.732739,1305.418734,1273.646657,2394.336611,8638.694667,104.1198448,1206.152359,2709.935982,2826.291077,9290.547402,9.465440433,18.00227401,25.80891411,38.19312266,48.8976179,0,73.20461365,183.1399965,577.2276949,43.51008477,0,14,8,34,33,34,61,35,27,37,0.017052375,0.009744214,0.041412911,0.040194884,0.041412911,0.074299635,0.042630938,0.032886724,0.045066991,6
HA5,2163.897634,3360.525403,1651.948876,2616.319537,3727.50681,6093.128234,3571.680539,5622.964073,4616.211719,6083.509683,3282.501635,6327.263556,44.7504817,137.1510563,537.0089906,1102.346556,1827.004148,1988.536277,2116.152592,11262.32955,136.2382676,934.6585763,2452.929697,3334.329582,12157.12353,6.487536554,17.30849215,26.37558814,35.85300626,48.82378929,28.2599991,97.71173275,123.919248,739.9060088,0,44.64770367,58,23,48,18,34,50,33,33,41,0.063526835,0.025191676,0.052573932,0.019715225,0.037239869,0.054764513,0.036144578,0.036144578,0.0449069,6
HA6,2755.368264,2997.354689,2946.92489,2297.353728,5248.079909,5895.755393,5598.637657,5589.256889,4816.279582,5207.064638,5474.975385,4864.581298,40.28694658,110.555392,216.8744313,874.1240122,1991.454472,2160.1703,2523.994831,14414.26946,105.7949773,320.2104899,2438.62314,3620.732865,15846.36838,5.037856063,15.24811857,25.94279936,35.15274627,50.78964223,29.04370487,76.75127246,142.5417166,177.6687733,3.679760931,42.34695713,64,31,35,33,35,33,35,33,36,0.077294686,0.037439614,0.042270531,0.039855072,0.042270531,0.039855072,0.042270531,0.039855072,0.043478261,6
HA7,2510.289579,2829.336931,2680.395487,2508.633899,4643.323579,5613.066117,5266.729842,6018.928665,4830.863373,5008.162051,5043.831493,4537.459751,43.77655719,114.2564002,186.6616961,758.3699559,1857.643128,1847.022222,2186.825695,14547.49255,91.88710898,291.0218498,1977.354744,2865.898278,16315.88622,4.836163631,14.55109249,25.67993174,33.71645033,49.89567652,26.61481606,75.19277314,125.2983991,175.7712032,5.113042193,40.89694203,55,40,33,34,33,34,33,33,39,0.056935818,0.041407867,0.034161491,0.035196687,0.034161491,0.035196687,0.034161491,0.034161491,0.040372671,6
HA8,1572.823684,2204.227129,1717.781679,2185.076573,2769.69171,4370.041645,2893.659302,4741.361546,3627.58586,4238.167506,5064.40924,5139.88496,40.12546184,101.7030429,364.8831208,1564.876159,1718.66965,1671.428618,1853.158859,7459.90929,118.409647,892.4344448,2969.498848,2686.030426,8108.380837,5.382256683,18.21294785,26.27875087,36.79493734,47.69635787,23.09844733,74.11978389,126.2570628,496.6286688,0.349228938,34.01584137,52,24,37,32,34,36,29,31,26,0.06779661,0.031290743,0.048239896,0.041720991,0.044328553,0.046936115,0.037809648,0.04041721,0.033898305,6
HA9,1578.003642,3399.791299,1730.423994,2566.978856,4316.991269,5826.847677,3900.13989,5271.066375,3397.644465,6653.161314,3381.556503,6340.595551,36.7021443,108.8853277,218.5003235,1319.511226,2063.042728,1887.267661,2097.254696,11583.88111,91.52584363,272.5619518,2721.085418,3081.96126,13147.91074,4.817149665,14.34536588,24.73714017,33.86770615,48.33790712,25.51224812,75.72168554,126.0065313,176.1450454,0.485046636,4.316314813,47,33,34,34,33,45,34,19,45,0.056287425,0.039520958,0.040718563,0.040718563,0.039520958,0.053892216,0.040718563,0.022754491,0.053892216,6
HA10,1980.215211,2423.086787,2964.262731,2900.822852,4671.624088,5365.338147,5154.409756,5986.348585,3467.68059,4259.589861,5897.471281,6765.77895,43.07710977,115.0361652,201.497763,1052.733332,2352.931445,1958.041361,2223.002233,13231.40117,101.4480441,336.6207479,3110.771751,3266.418946,14362.46109,5.072402204,15.30094309,25.92309793,35.50455376,50.57204608,25.83720808,75.610836,125.0774083,191.3175956,0.374432679,28.18405477,58,29,36,33,34,51,34,28,41,0.065168539,0.03258427,0.040449438,0.037078652,0.038202247,0.057303371,0.038202247,0.031460674,0.046067416,6
JA1,1488.87675,2174.482415,1935.110023,1694.720101,3358.640535,3940.748552,3768.367836,3851.976686,2965.526784,3734.731409,5327.989301,4487.393901,0,36.06465342,807.8103882,1152.212565,1144.576723,1397.64649,3662.794345,6718.628443,0,1455.443056,2165.693188,4975.768047,6322.829317,0,16.92375647,27.41383782,40.45339876,50.18118506,0,0,404.5070107,692.1010584,42.82019504,0,48,0,33,34,34,49,5,34,30,0.06504065,0,0.044715447,0.046070461,0.046070461,0.066395664,0.006775068,0.046070461,0.040650407,7
JA2,988.138724,1867.553273,1798.815037,2035.943791,2671.062115,3481.128424,3721.321959,4047.352698,2740.527845,3383.253701,4997.279724,5766.028639,0,82.86561554,844.0440426,1088.163797,1207.753702,1408.393645,4097.089012,5192.555382,0,1609.125258,2200.141184,5629.846517,4481.752238,0,17.1183538,28.20693825,40.79598925,49.79724709,0,0,416.7745965,761.9703081,39.73805206,0,37,0,34,36,36,41,0,34,27,0.051388889,0,0.047222222,0.05,0.05,0.056944444,0,0.047222222,0.0375,7
JA3,1839.025816,1647.872096,2240.863571,1691.028172,4557.893375,3622.636224,4343.004281,3762.712685,3559.179118,3328.79688,5404.324952,4279.685728,0,152.4750493,423.9907019,1162.708152,1483.355862,1505.102871,3236.411773,8322.202156,72.21795793,724.0123455,2615.196069,4118.812443,8756.00775,10.31685113,16.45482603,26.15196069,38.13715225,49.75004404,0,0,220.0163748,452.9669583,41.11972074,0,30,24,34,33,38,32,19,19,37,0.036809816,0.029447853,0.041717791,0.040490798,0.046625767,0.039263804,0.023312883,0.023312883,0.045398773,7
JA4,1864.497542,1629.566118,2348.510672,1785.301663,4575.287294,3479.134313,4692.51901,3737.906961,3451.841443,3170.8116,5574.61394,4877.469513,0,156.6939392,715.048931,1108.338976,1148.269288,1505.362257,3596.171964,8254.962224,95.80106363,1593.385095,2328.386008,6155.961719,6311.313693,10.64456263,18.3147712,29.1048251,41.59433594,52.59428078,0,0,252.0118721,873.1555704,44.0437363,0,34,11,36,33,53,19,0,28,38,0.042236025,0.013664596,0.044720497,0.040993789,0.065838509,0.023602484,0,0.034782609,0.047204969,7
JA5,1907.512568,1851.9217,2616.938723,1732.818482,4104.687342,3511.957761,4597.986289,3829.640501,3496.694088,3436.374893,6546.533584,4901.946166,0,208.1255775,1015.831453,932.2856745,1260.489734,1410.110081,3397.987203,7819.442172,125.4815306,1653.148815,2158.505745,5039.989599,7067.146205,9.652425432,16.53148815,28.03254214,40.64507741,50.84277845,0,72.48855618,576.8674937,809.8806912,41.0618111,0,45,9,34,34,58,28,0,30,27,0.054086538,0.010817308,0.040865385,0.040865385,0.069711538,0.033653846,0,0.036057692,0.032451923,7
JA6,1697.779188,1956.94578,1974.352237,1836.743985,4165.111915,4082.528591,4286.822687,4135.647009,3183.671487,3502.200035,4920.43004,4870.40594,0,0,565.0998062,1249.949589,1285.199157,1409.804779,3105.162912,9054.893959,0,1296.231897,2257.781476,5125.540141,7990.556688,0,18.78596952,27.53392044,40.67889001,49.9409793,0,0,14.8842131,859.118141,44.30908426,0,28,17,34,33,26,49,0,28,41,0.034021871,0.020656136,0.041312272,0.040097205,0.031591738,0.059538275,0,0.034021871,0.04981774,7
JA7,2066.837345,2196.034056,2090.436582,1805.937475,4529.200825,4193.953109,4680.539009,4294.648198,3410.939353,3705.961558,4985.266831,4195.214838,0,0,673.619733,1085.903695,1270.993036,1444.323217,1747.480741,11476.02072,0,1015.72062,2237.079906,2839.489431,11606.05118,0,17.21560374,26.63190365,37.85985907,50.4610921,0,0,193.2856442,655.1184867,46.87100536,0,47,30,34,33,0,70,0,32,33,0.054524362,0.034802784,0.039443155,0.038283063,0,0.081206497,0,0.03712297,0.038283063,7
JA8,1139.971869,1918.986634,2029.53503,1754.75385,2954.798374,3512.708127,3868.276961,3668.412882,3023.886107,3433.336756,5359.616019,5090.298629,0,134.947834,772.4765551,1026.876717,1122.814686,1505.047317,4782.142562,4659.890673,63.6256099,1396.076068,2112.789927,6300.301631,4131.403109,10.60426832,17.0253179,27.79986746,40.38654892,49.18337034,0,0,382.4999524,719.0351412,41.43523028,0,41,0,33,33,33,42,18,32,32,0.052496799,0,0.042253521,0.042253521,0.042253521,0.053777209,0.023047375,0.040973111,0.040973111,7
JA9,2094.131717,1861.982987,2396.317662,1339.899338,4380.54287,3748.420161,4330.749527,3303.259596,4067.098753,3275.415975,5892.591326,4245.678036,0,48.49244396,922.2481639,1013.313661,1254.188568,1408.842218,4324.262091,6791.625007,0,1584.028067,2173.233825,5878.11036,6127.599901,0,16.67397966,27.86197212,39.71696189,51.06333251,0,0,471.0846992,711.8025432,38.52166535,0,49,0,34,34,39,43,0,31,38,0.058263971,0,0.040428062,0.040428062,0.046373365,0.051129608,0,0.03686088,0.045184304,7
JA10,1840.004846,1923.106094,2800.55511,2275.013278,4866.273635,4372.419591,5692.517056,4603.353455,3386.80816,3172.425867,5727.892418,5992.948573,0,169.103549,531.4561106,1126.547724,1318.408836,1543.919341,3424.979876,11420.1483,110.2328707,897.8019047,2489.175229,4442.46851,11594.88522,10.02117006,16.6259612,26.76532505,39.66489741,51.07878952,0,68.0773458,294.4701037,435.6613104,43.01073666,0,36,23,33,33,45,46,2,33,44,0.037656904,0.024058577,0.034518828,0.034518828,0.04707113,0.048117155,0.00209205,0.034518828,0.046025105,7
KA1,2185.531122,2986.169791,2546.228561,2174.870827,4664.933215,5532.294691,4754.028758,5470.826468,4341.863141,6986.710178,5667.192922,4246.604297,31.94174325,132.7745333,522.3536228,1259.601046,3128.72419,2447.889881,1214.513435,11684.28468,129.6700084,857.49104,4088.234087,3361.646887,11985.04111,7.203889354,17.49981714,26.89627689,35.76220093,51.88329485,9.515099349,99.3926843,124.2878911,589.6052105,7.206731314,35.80753585,60,45,35,82,28,33,42,29,26,0.063424947,0.04756871,0.036997886,0.086680761,0.029598309,0.034883721,0.044397463,0.030655391,0.027484144,8
KA2,2447.072051,3104.653169,2836.783062,2291.456738,4436.909511,5490.932084,5104.38262,5235.80223,5017.464062,6628.416551,6683.045078,4868.031024,45.44776075,287.6467753,658.2320715,1658.918986,2468.745132,1779.994877,1864.343185,11504.69766,131.5358666,1073.719113,3396.521042,2953.047894,12713.20253,6.263612694,15.56114656,24.97441943,34.33776621,50.05197846,28.03538709,103.5004795,339.7398982,733.9792145,2.916907089,43.09246621,52,31,33,61,54,59,43,32,31,0.048148148,0.028703704,0.030555556,0.056481481,0.05,0.05462963,0.039814815,0.02962963,0.028703704,8
KA3,2801.845001,2820.380703,2828.872851,1836.946968,5183.992115,4786.669059,5714.475476,4602.762287,5599.88497,6075.984493,6225.089727,4549.382779,29.34754331,316.5697394,449.3559488,1567.251205,2390.39423,2350.420721,2488.97016,10695.58939,191.5762913,719.803379,3535.662689,3900.331395,11940.52518,7.982345469,14.68986488,25.25473349,35.13812068,49.96035641,0,191.5762913,318.099365,401.704014,9.508116329,31.49435675,36,27,33,61,38,53,34,30,37,0.03546798,0.026600985,0.032512315,0.060098522,0.037438424,0.052216749,0.033497537,0.02955665,0.036453202,8
KA4,2281.591649,2408.592166,2575.926454,2143.6966,4844.423213,4233.296182,4726.321701,3885.913059,4032.30712,4282.792688,5321.995605,6417.175674,36.01141684,358.6094735,811.7147518,1460.101625,1695.023334,1102.893052,1098.415273,11127.18523,266.0651503,1335.469189,2854.814902,1891.953854,11341.65106,7.001714482,16.48727394,25.95286275,37.0971344,51.55295936,25.01096122,210.2043341,368.2982189,853.7090033,0.237326779,12.23210219,27,17,35,46,73,44,35,34,30,0.031070196,0.019562716,0.04027618,0.052934407,0.084004603,0.050632911,0.04027618,0.039125432,0.03452244,8
KA5,2305.196949,3123.458882,2743.978102,2387.597962,4414.085923,5288.470662,5382.554385,5323.053449,5126.135602,6717.854827,6027.929241,4989.935267,0,277.8087316,755.7256374,1635.198148,2371.525412,2031.005859,2203.857832,11133.0428,58.92399099,1318.762009,2908.019188,3245.831765,12876.62747,8.417712999,15.51484716,24.43713603,33.81074756,49.71670836,0,78.5481173,375.9054525,1081.438434,13.60639295,44.3941112,54,34,33,57,48,63,33,31,21,0.057815846,0.03640257,0.035331906,0.061027837,0.051391863,0.06745182,0.035331906,0.033190578,0.02248394,8
KA6,2457.298273,3312.101648,2516.100527,2303.418403,4794.541198,5407.396759,4495.905522,5325.978688,4299.497567,7459.297957,5502.57666,4637.656742,45.86508314,270.4568194,480.1948587,1977.953191,2138.328008,1761.52119,1090.890594,12258.61242,203.8917937,851.8305333,3671.320657,2575.489434,12721.28975,7.281849774,15.77463951,24.97497045,34.80391126,51.71255996,24.45481162,169.3288108,330.7759204,388.5963658,4.135708796,30.87565826,57,40,39,72,36,47,33,21,34,0.065972222,0.046296296,0.045138889,0.083333333,0.041666667,0.054398148,0.038194444,0.024305556,0.039351852,8
KA7,2100.466045,3593.121694,2690.012862,2508.32632,4263.955538,5913.137455,4869.878246,5777.609714,3896.956062,7492.562902,5759.322772,4777.461087,43.61327695,315.5337182,438.6356468,1446.4634,2431.117585,2038.564118,1177.386776,12933.26643,222.1915178,731.1512685,3354.407401,2872.277989,13644.55278,6.535044642,15.23231809,25.41217728,34.6057589,52.27797999,32.14773529,190.0437826,288.3908013,422.7287449,0.719174087,31.31984965,62,40,40,48,68,42,38,35,21,0.066027689,0.042598509,0.042598509,0.051118211,0.072417465,0.044728435,0.040468584,0.037273695,0.022364217,8
KA8,2452.094912,2892.628676,2708.583492,2229.813222,4622.229665,5217.087737,4600.372093,4941.478498,4838.579603,5962.239581,6278.589385,4729.752652,62.84503758,314.1983529,514.8118064,1941.865464,1726.391447,2076.145023,1415.440423,11329.47044,167.4399553,1641.475043,3133.590072,2935.307844,11503.35508,6.201479826,17.09869836,26.55584807,37.15579549,51.35426375,40.59784865,105.6551658,409.085202,532.4398472,27.24449032,36.75551843,54,32,35,78,39,42,33,35,26,0.054,0.032,0.035,0.078,0.039,0.042,0.033,0.035,0.026,8
KA9,2638.620611,2808.325441,2813.669278,1976.507584,4840.69383,5019.38738,5225.088627,4877.844891,5623.945035,5774.581351,5065.238696,4538.513375,44.2376328,265.2607751,479.2850707,1624.401741,1775.477137,1782.862675,2115.632001,11875.8577,130.3161737,873.6074202,2999.776293,2987.867296,12971.44755,6.205532082,15.0621969,25.20820415,35.56984877,50.66971697,27.71174675,82.45558441,360.5939838,472.5039532,5.202921307,32.79744839,49,30,34,75,30,34,38,29,29,0.050051073,0.030643514,0.034729316,0.076608784,0.030643514,0.034729316,0.038815117,0.029622063,0.029622063,8
KA10,2555.197633,2740.003235,2839.129039,2246.200967,4587.411871,5219.156727,4650.949804,5083.784306,5199.602118,5691.865315,5865.513815,5232.937673,29.08357305,335.6055099,525.2355544,1869.326031,2005.564259,1651.325195,2362.683881,10762.4787,223.5540319,1336.028812,3590.9342,3628.30696,10762.4787,6.986063498,17.12857452,26.59951259,38.59901021,51.49511342,23.25041662,137.2609731,369.52804,612.1665594,28.21547989,37.78797194,60,26,33,86,31,33,35,31,28,0.070838253,0.030696576,0.038961039,0.101534829,0.036599764,0.038961039,0.041322314,0.036599764,0.033057851,8
LA1,2667.689517,1645.910594,3815.295436,2159.524806,6291.484572,4290.886504,6839.621418,4669.44755,5757.389412,3502.466331,6788.239944,4295.073992,44.13669686,109.171246,218.4068015,581.9973902,2432.747927,2246.831225,2434.194231,14023.95453,119.5195422,332.8271198,3122.484143,3804.721116,14711.88812,5.432706465,15.84891047,27.63260303,36.58385689,50.7306487,32.79065137,76.2197493,125.7105831,176.3175538,0,13.50872653,39,30,52,42,34,33,36,29,28,0.043141593,0.033185841,0.057522124,0.046460177,0.037610619,0.036504425,0.039823009,0.032079646,0.030973451,9
LA2,2136.639416,1725.797573,2933.605975,2204.630677,5100.266789,4196.679885,5365.863093,4576.187632,4893.205069,3317.664387,6338.283245,4054.532541,45.06895131,143.2130916,187.0295872,1147.447713,1987.015835,1955.253753,2267.139048,11506.82942,129.2529108,345.1580317,3035.364236,3667.697906,12061.52432,6.462645538,15.68900144,26.39447161,36.67697906,50.89250766,28.48915242,80.18490304,148.5723601,176.0003202,0,13.27313379,40,35,38,39,34,34,33,35,21,0.045506257,0.039817975,0.043230944,0.044368601,0.038680319,0.038680319,0.037542662,0.039817975,0.023890785,9
LA3,2482.574492,2588.51837,2799.438351,2301.465504,5887.52187,4881.384898,5503.553776,4340.697702,5520.13798,5036.2054,5167.258991,4710.096919,44.2578797,126.5665223,200.9604123,928.102698,2227.865474,2054.684977,2514.713084,12516.0072,115.539223,294.5651902,2568.395498,3415.206893,14219.45144,5.776961149,14.72825951,25.94338887,34.49703933,48.8640943,27.21932799,98.30937597,127.6769006,176.786811,12.88943586,37.12205301,7,42,35,45,34,34,37,21,23,0.007777778,0.046666667,0.038888889,0.05,0.037777778,0.037777778,0.041111111,0.023333333,0.025555556,9
LA4,2555.689395,1424.04872,3600.868194,1977.475784,5869.97247,3527.042611,6566.098263,3275.011025,5494.757809,2834.242956,6488.275679,4590.534334,39.096648,139.4663369,219.4120265,1245.802677,1635.379017,2017.05568,3020.396155,10921.51583,132.14624,777.7836077,2525.986791,3458.767835,12343.4399,7.341457779,17.67690018,26.8721999,36.7954025,49.77193506,4.909474295,116.7238875,125.0550428,559.5534202,0,45.20886964,0,4,33,45,33,29,48,29,25,0,0.004449388,0.036707453,0.050055617,0.036707453,0.032258065,0.053392659,0.032258065,0.027808676,9
LA5,1856.245176,2638.172355,2023.414214,2050.960163,4124.478773,4689.237651,4392.568894,4971.336972,5922.309995,5138.294024,3526.558987,3636.576414,43.24889366,127.4784402,200.8039215,888.5004063,2236.770924,1935.603037,1951.316828,10793.89984,105.5542809,247.2653747,1702.852334,3153.848798,12968.1015,6.597142555,13.73696526,23.98383569,31.53848798,48.56966855,9.87955076,115.3106217,127.716145,177.0444188,45.38779499,0,35,39,33,52,33,33,36,25,19,0.042475728,0.047330097,0.040048544,0.063106796,0.040048544,0.040048544,0.04368932,0.030339806,0.023058252,9
LA6,2229.568225,2442.740806,2843.427168,2468.839607,5731.880197,4756.965252,5658.638127,4520.320155,4604.60733,4552.712269,5063.824299,4884.936472,38.55698802,120.9314701,186.5148594,529.095496,2316.878601,1885.191979,2232.528603,13358.10573,113.2588131,310.8261253,2612.263562,3381.284279,14250.17095,5.393276812,15.54130627,26.93055219,35.97110935,50.5325211,27.32415334,75.64396668,125.5200389,175.3154047,11.28545074,34.72671963,25,33,33,35,33,33,33,32,22,0.027563396,0.036383682,0.036383682,0.038588754,0.036383682,0.036383682,0.036383682,0.035281147,0.024255788,9
LA7,2624.904939,1621.822465,3971.102746,2387.965423,6667.990278,4164.570842,7220.816744,4582.360601,5084.281214,3209.398597,6938.840036,4673.543126,39.34707635,129.3629416,203.464492,674.2562325,2075.500681,1957.931299,2113.611859,15442.26388,111.7633647,338.6799938,2454.664109,3191.259557,16539.37144,5.588168236,15.39454517,26.39423773,35.45843952,50.89037366,28.54539525,73.03124175,121.7483428,186.9873833,0,27.98003125,27,37,38,33,33,33,33,29,27,0.027607362,0.037832311,0.038854806,0.033742331,0.033742331,0.033742331,0.033742331,0.029652352,0.027607362,9
LA8,2124.679748,1773.366072,2911.083751,2098.844711,5173.857269,4134.832223,5216.181225,4511.604259,4926.34007,3477.520085,6300.929581,3911.632792,40.52237065,140.6012302,221.0429842,841.3967593,2219.039323,2021.298057,2090.068976,11462.50528,123.6057075,377.5718256,3024.023145,3579.377817,11931.89648,6.505563553,15.7321594,26.52651882,36.52426344,50.13401882,24.16336772,89.26958281,136.7820507,210.1708105,0,16.38210678,34,36,34,43,33,33,37,33,24,0.046896552,0.049655172,0.046896552,0.059310345,0.045517241,0.045517241,0.051034483,0.045517241,0.033103448,9
LA9,2623.548389,1843.734075,3364.072854,2578.269857,5483.571004,4496.498728,6153.724387,4958.504059,5673.70183,3537.619204,6855.040789,5135.506154,0,187.4177522,527.8081182,1473.503865,1816.372792,1894.80672,2078.489574,13113.89936,108.6373744,978.9759031,2671.226089,2998.533468,14334.92534,8.356721111,16.87889488,25.44024847,35.27686432,49.77404633,0,108.6373744,175.7087775,742.97569,0,42.8972568,16,36,34,54,34,33,34,32,29,0.01965602,0.044226044,0.041769042,0.066339066,0.041769042,0.040540541,0.041769042,0.039312039,0.035626536,9
LA10,2920.075247,2676.810231,3036.897325,2109.499469,6437.857462,4888.310607,6209.269815,4769.107878,5758.68939,4723.90145,5469.390314,3873.460774,36.63784076,128.184495,204.8061597,829.8692179,2031.902443,1888.494861,2329.654279,14854.99647,108.346575,320.7761661,2646.842945,3223.027303,16005.55277,5.159360714,15.27505553,26.20636579,35.81141448,51.29984863,25.60465221,82.74192279,125.1032053,175.2464681,0.600729013,7.590031737,33,38,33,33,34,33,41,33,31,0.035407725,0.040772532,0.035407725,0.035407725,0.036480687,0.035407725,0.043991416,0.035407725,0.033261803,9
MA1,2421.169237,2680.563028,2163.744445,2378.090163,5028.639926,5742.323341,4440.60934,5081.810111,5198.475279,4475.280496,3995.22225,4216.267139,34.47172819,121.4121815,326.7760399,1001.849165,868.8218889,1323.966099,1381.258952,15234.82666,122.0992823,600.6681918,1537.929762,2119.850648,15912.83483,7.182310724,16.68522755,24.80531873,35.33084413,50.19821714,0,112.016067,182.124776,246.1221007,49.29301485,13.70851064,35,36,34,38,28,34,40,33,49,0.037715517,0.038793103,0.036637931,0.040948276,0.030172414,0.036637931,0.043103448,0.035560345,0.052801724,10
MA2,2450.387771,2382.845683,2039.478415,1854.957448,5268.016489,4812.343018,4531.36381,4745.986671,5004.023285,4116.281525,3693.162836,3455.71481,0,132.0665813,218.4045452,643.9757059,1566.531948,1226.625957,1509.366807,14060.73844,64.52707832,365.7618939,2130.689808,2136.322437,14660.40877,9.218154046,15.24007891,26.97075707,36.20885486,50.20687935,0,54.22219039,160.6072868,174.676312,44.9915374,0,35,35,47,45,0,31,33,36,43,0.038975501,0.038975501,0.05233853,0.050111359,0,0.034521158,0.03674833,0.040089087,0.047884187,10
MA3,2727.097279,2552.60597,2178.684275,1935.169115,5159.412621,5190.314687,4142.95036,4402.185785,5785.521029,4348.464526,4122.939943,3651.02161,65.69635961,118.9863558,298.7608438,839.138427,1402.779777,994.3009079,2120.879257,13054.32153,139.6808277,557.4438795,1814.127172,1634.040591,14749.57098,5.372339526,16.89223877,25.19621073,34.76682109,49.32966884,48.68063549,91.00019218,98.5879828,458.8558967,2.576274268,45.42789664,22,38,31,30,31,34,36,32,51,0.023109244,0.039915966,0.032563025,0.031512605,0.032563025,0.035714286,0.037815126,0.033613445,0.053571429,10
MA4,2908.50839,2215.081753,2131.247716,1671.816578,5388.354922,4217.221322,4597.447351,3144.201115,6554.570338,3703.950817,3651.358133,4065.842093,69.43208897,146.5111014,200.6467231,780.1097628,1492.286299,1142.196262,4579.332742,8936.70973,180.0460286,356.1038443,2377.445816,5235.236436,9198.392585,6.001534287,16.18653838,26.71287433,40.58322819,50.5406186,28.44166605,120.2366104,149.90435,195.5494185,0.598838677,53.62146271,0,3,38,46,21,37,41,34,47,0,0.003541913,0.044864227,0.054309327,0.024793388,0.043683589,0.048406139,0.040141677,0.055489965,10
MA5,1928.148695,2273.602254,1933.960692,2299.996461,4263.404083,4966.934075,3901.16233,5045.607877,4657.889317,3975.039712,4034.521279,3817.792703,0,130.1452613,483.2382602,605.2798845,1577.853144,1025.27733,4488.653323,9866.661162,82.47591204,856.5999369,2146.284187,5400.473441,9691.274888,9.163990227,17.48163137,27.87382061,40.60506346,52.66997222,0,51.23610131,134.9662507,523.4748248,44.25235065,0,36,37,53,41,8,26,33,41,35,0.039387309,0.0404814,0.057986871,0.044857768,0.008752735,0.028446389,0.036105033,0.044857768,0.038293217,10
MA6,3119.316136,2703.606479,2384.2816,1911.806724,6035.507013,5345.778032,5123.920534,4869.549893,6033.790231,4758.528936,4314.175426,3188.115582,52.36796647,122.1089165,249.9140576,665.5286568,1436.489796,1727.57106,1177.528229,15943.24679,117.6875893,365.2381077,1640.123895,2759.395048,16492.31083,4.707503574,15.21825449,26.03371263,34.49243809,50.90219393,36.4613556,81.22623374,153.2784262,211.9596815,2.054666664,1.946162011,28,46,44,39,28,33,33,37,41,0.027504912,0.04518664,0.043222004,0.038310413,0.027504912,0.032416503,0.032416503,0.036345776,0.040275049,10
MA7,2864.412469,3035.969535,2244.455169,1679.235507,6128.274834,5517.596302,5071.214505,4628.846417,5318.929411,5624.99987,4114.178881,3269.604871,49.02829606,144.2237871,222.8346989,244.2260613,1516.890992,2147.997457,1661.605048,15359.12572,125.0050864,372.3331964,1836.623207,3182.214307,15829.75626,5.952623163,15.51388318,28.69723761,35.75521693,50.4132365,32.20403398,82.69725987,132.6826344,208.1937159,2.710062111,46.32621152,22,38,50,37,18,34,35,45,41,0.022703818,0.039215686,0.051599587,0.038183695,0.018575851,0.035087719,0.036119711,0.046439628,0.042311662,10
MA8,2032.346537,2779.445297,2038.509389,1987.091476,4618.860646,4873.261077,4216.969774,4653.597571,4051.993735,5543.718269,4209.789484,3464.608503,25.60464229,119.0740853,201.2237829,906.8123769,1691.404595,1338.006653,2662.359724,11418.20321,109.9646412,544.0237149,2447.687205,3020.345696,12240.66781,7.330976078,17.54915209,27.1965245,38.232224,49.75881224,13.96778417,85.38857838,127.3099125,158.2137684,43.21679948,0,38,37,59,39,7,34,37,34,31,0.044811321,0.043632075,0.069575472,0.045990566,0.008254717,0.04009434,0.043632075,0.04009434,0.036556604,10
