GA17,1689.47517,704.952718,2362.40209,1195.795839,4333.408574,1805.308317,4264.015976,2195.994997,3872.572935,2691.939525,4759.583974,3361.277245,0,168.0181557,340.554377,1105.345132,1294.115964,2804.484824,1955.122478,4931.086933,82.53750441,407.3249389,1542.691374,3236.906444,7329.267603,7.503409492,14.04568755,23.02524439,32.36906444,46.98248464,0,101.2423094,189.314726,334.0069157,0,26.64171433,42,17,0,33,0,33,34,0,25,0.051724138,0.020935961,0,0.040640394,0,0.040640394,0.041871921,0,0.030788177,5
GA18,1373.41029,1250.907352,1610.701648,1773.65367,3204.853464,2632.960042,2960.153684,3010.7674,3694.679774,3551.855295,3969.238431,4465.81893,6.065623623,288.9917336,344.4756662,1181.121782,1852.643588,1657.369509,2830.598939,3647.467748,172.4564319,505.4230226,2446.674554,3667.721376,5016.459206,8.212211043,14.44065779,24.96606688,35.6089454,46.88279631,0,172.4564319,246.3751373,278.9162855,0,13.56690903,30,15,13,49,26,19,36,0,37,0.040705563,0.020352782,0.017639077,0.066485753,0.035278155,0.02578019,0.048846676,0,0.050203528,5
GA19,2047.976474,1809.405828,2402.317892,1554.978698,4345.748148,3778.262388,3840.23851,3128.899097,4236.008013,3789.843972,5096.765387,3911.254396,0,156.7350565,809.6688288,1588.221477,1866.706028,1104.119245,1522.847629,8044.849879,0,1100.750838,2983.834827,1789.579272,9218.983205,0,15.72501197,24.86529023,34.414986,50.37695741,0,0,297.1347579,903.1620887,39.44507656,29.56128142,23,28,3,58,9,48,37,37,0,0.026558891,0.032332564,0.003464203,0.066974596,0.01039261,0.055427252,0.042725173,0.042725173,0,5
GA20,1931.133211,932.4198162,2573.146815,1694.798617,4711.056001,2382.468734,4747.876191,3169.32626,4164.234426,2906.762971,4778.284227,3648.049906,0,204.9291961,341.8469376,851.3909653,1721.75039,1615.789651,3921.95547,6353.064576,48.72716635,391.3483167,1262.147806,2170.903572,11137.60033,8.121194391,12.62413925,22.94814193,29.73840509,46.21410923,0,103.655044,225.0187752,295.5303099,0,28.29070741,52,31,0,39,0,33,36,0,33,0.059225513,0.035307517,0,0.044419134,0,0.037585421,0.041002278,0,0.037585421,5
HA1,2219.358399,3719.160055,1817.537235,2623.281097,4389.865243,6402.537663,4431.733527,6080.20995,4308.850393,7016.816113,3276.782123,4648.801982,41.09474894,129.5878068,186.6753684,1142.789716,1671.19387,1753.030443,2028.029576,14351.94485,94.06503505,263.2928891,2016.215253,2401.399703,16529.3735,5.22583528,13.85752048,24.29175004,32.45134734,50.08901062,30.23718371,73.23844481,136.351692,175.3764154,0,30.28790154,54,43,33,33,33,33,33,27,39,0.060879369,0.048478016,0.037204059,0.037204059,0.037204059,0.037204059,0.037204059,0.030439684,0.043968433,6
HA2,2436.350252,3729.691177,1882.800396,2964.784806,4929.543218,6978.265068,4205.163919,6510.306327,4813.44045,6824.69063,3451.284898,4483.977222,0,188.2661816,265.4217572,1356.761749,1623.327117,1652.50266,2118.947856,15418.05121,66.36693237,525.0621743,2505.590321,2606.486709,16919.7724,9.480990338,15.00177641,24.80782496,34.75315613,51.74242323,0,66.36693237,218.6124028,346.3689521,0,36.82849726,44,52,33,33,33,33,37,31,44,0.055485498,0.06557377,0.041614124,0.041614124,0.041614124,0.041614124,0.04665826,0.039092055,0.055485498,6
HA3,1761.36165,3831.866591,2117.876687,3447.013988,4494.533723,6955.711581,4504.72747,7207.57399,3495.604963,6525.174761,3850.960074,6445.925524,44.35330388,132.4494791,187.0098944,1048.927172,1963.049451,2199.769457,2069.171605,15517.8164,99.85364137,340.7556828,2476.75798,3393.457445,16851.72201,4.992682069,14.81546447,25.53358742,34.62711679,51.53431809,27.55129865,72.30234273,146.2619724,194.4937104,30.78997389,15.21182051,59,45,35,33,35,44,35,35,47,0.077023499,0.058746736,0.045691906,0.04308094,0.045691906,0.057441253,0.045691906,0.045691906,0.061357702,6
HA4,1651.248253,3029.094157,2569.00762,3427.223114,4309.55087,6476.304233,4542.215789,6971.5294,3082.0951,5065.056345,5787.814025,6957.229019,50.10499892,120.8875948,235.529074,1294.530228,2060.584721,1923.92876,2610.951251,14003.08366,106.6197857,299.9018819,2550.450119,2917.554958,16425.07355,5.611567671,14.281042,24.76165164,33.15403361,49.47311309,27.47524375,98.64628726,126.9405241,192.866,44.36739117,0,69,45,34,34,35,44,34,31,41,0.098853868,0.064469914,0.048710602,0.048710602,0.050143266,0.063037249,0.048710602,0.044412607,0.058739255,6
HA5,1483.581168,2366.071454,2949.093558,2853.29374,4457.2192,5502.091539,5233.669695,5842.783388,2869.574728,4110.428917,5804.602615,6948.353516,42.59564962,127.8165995,203.1914505,674.0877768,2556.336893,1989.695687,2986.406045,12455.63372,113.923811,318.2916082,2802.193571,3328.199355,14473.15548,5.995990053,15.15674325,26.4357884,35.03367742,49.90743268,31.49317565,82.43063535,124.8587129,173.4317841,41.54501116,0,58,26,35,33,33,45,36,34,38,0.065759637,0.029478458,0.03968254,0.037414966,0.037414966,0.051020408,0.040816327,0.038548753,0.0430839,6
HA6,1673.469775,2640.330864,2174.303305,2865.201241,3964.19184,5618.58817,3776.485538,5431.925499,3351.772685,5081.582104,4849.750936,7078.268281,51.75864215,121.9714626,311.2698585,1435.564719,1805.652324,1884.210868,2548.56876,10632.19441,128.8642671,854.546386,2837.156871,3260.337461,11710.28606,6.136393669,17.80304971,26.26997103,36.63300518,48.38961182,29.13404742,99.73021963,126.6275466,461.8167395,22.47542351,43.52909897,50,26,35,34,35,39,35,32,38,0.043327556,0.022530329,0.030329289,0.029462738,0.030329289,0.033795494,0.030329289,0.027729636,0.032928943,6
HA7,1778.080125,2237.866114,2128.856224,1852.687484,4274.758747,4653.197641,3952.950562,4426.059167,3756.200496,4601.5004,4492.914259,5140.837013,36.13146859,161.3776126,204.5368196,1453.306401,1618.299698,2163.388131,1741.339917,9928.586069,98.48550883,322.4999333,2425.357692,2942.818442,11517.80454,6.565700588,14.02173623,24.25357692,33.44111866,47.79172009,13.36720277,104.5599394,150.202812,192.185005,14.43621482,0,41,32,34,36,28,46,34,24,33,0.046432616,0.036240091,0.038505096,0.040770102,0.031710079,0.05209513,0.038505096,0.027180068,0.037372593,6
HA8,2328.223297,1784.257671,2609.584854,1231.704404,5107.389824,3394.780971,4510.766559,2827.297911,3962.725968,3405.182995,5318.304414,4778.28314,0,186.2794979,557.9858166,623.7819973,2418.288679,1447.953906,1875.198635,8730.746733,139.856757,883.659275,2858.101387,2923.413152,9035.204694,8.226868058,16.36406065,27.74855716,37.47965579,50.75957693,0,119.0364768,306.8376277,433.0571237,37.81913928,0,11,0,38,33,33,48,41,21,34,0.013333333,0,0.046060606,0.04,0.04,0.058181818,0.04969697,0.025454545,0.041212121,6
HA9,2339.2343,2812.104587,1986.657929,2155.840742,4364.258245,5402.111378,4365.315883,5009.887068,4699.645357,5492.194664,3369.046307,5296.110332,43.19441102,122.3846911,207.4391509,1070.907389,2056.678603,1918.598891,2236.058333,11486.3111,118.8994101,620.8944989,2823.417535,3279.801124,12298.56001,5.661876671,17.73984282,26.63601448,36.44223471,50.1982041,26.4943031,72.11806876,136.7075291,196.3143197,0,41.8984569,50,23,51,16,33,41,34,30,54,0.046040516,0.021178637,0.046961326,0.014732965,0.03038674,0.037753223,0.031307551,0.027624309,0.049723757,6
HA10,1429.481319,2390.737702,2971.685521,2777.405996,4434.280631,5086.258535,5037.853863,5585.661824,2560.993801,4583.530059,5570.809249,6873.71046,50.77545479,120.5603001,313.163628,1039.188645,2033.823772,2059.04213,2408.201901,12119.29902,125.6824369,610.4123429,2544.273832,3348.387766,13515.29848,6.284121847,16.95589841,25.69973568,35.24618701,50.43021819,28.09808797,97.58434896,113.1374262,477.2489164,32.32231127,0,60,29,33,34,33,36,33,25,33,0.051903114,0.025086505,0.028546713,0.029411765,0.028546713,0.031141869,0.028546713,0.021626298,0.028546713,6
HA11,2652.101899,2496.948022,2892.818048,2147.46056,4874.909271,4938.917365,5092.553094,4921.618015,5042.255759,4492.129726,5715.227895,5294.748025,40.42351581,108.6912229,231.5587852,1519.223747,1867.685457,2026.915613,2245.373322,11788.12608,104.9325365,334.6021463,2961.784911,3208.50989,13218.16826,4.996787453,15.20918847,24.88894883,34.8751075,49.32152336,29.24276711,75.68976939,139.1406518,195.4614945,0.477134576,43.47511811,52,25,35,33,35,47,34,26,35,0.058558559,0.028153153,0.039414414,0.037162162,0.039414414,0.052927928,0.038288288,0.029279279,0.039414414,6
HA12,2078.827987,3360.242106,1512.569213,2302.918812,3965.439567,5868.746931,3422.966594,5264.443393,4404.113629,6628.950609,3275.368117,5159.254949,43.50293813,131.2450251,201.7768256,1270.087229,1934.487494,2065.013789,1724.466113,11151.01707,117.3324757,655.3353607,2777.345065,3309.77316,11661.81042,6.175393457,17.24566739,25.95649593,35.97579522,48.99920346,26.61035997,90.7221157,140.175852,413.0553228,12.81402581,38.19443208,57,30,34,34,34,37,33,28,38,0.063403782,0.033370412,0.0378198,0.0378198,0.0378198,0.041156841,0.036707453,0.031145717,0.042269188,6
HA13,1617.189291,2595.18388,2404.395529,2385.278759,4257.489251,4803.670913,4372.692665,4784.797986,3500.389475,5505.259756,4294.228808,5826.49052,39.9145667,127.7361059,420.7095546,1096.220613,1820.495134,1889.135512,2219.961053,10604.47828,101.4219694,524.6487857,1987.73694,2931.015203,12673.82792,5.071098471,15.89844805,24.2406944,32.93275509,47.82576572,28.64577935,82.41680414,125.4005432,565.851716,3.644859115,0,44,31,34,34,34,37,37,16,37,0.051222352,0.036088475,0.039580908,0.039580908,0.039580908,0.043073341,0.043073341,0.01862631,0.043073341,6
HA14,2025.998889,1907.543126,2350.238461,1461.993211,4701.377258,3863.649255,4285.558985,3286.461166,3818.415559,3355.443934,5494.301577,5480.634727,0,173.0364568,485.1808002,1866.732739,1305.418734,1273.646657,2394.336611,8638.694667,104.1198448,1206.152359,2709.935982,2826.291077,9290.547402,9.465440433,18.00227401,25.80891411,38.19312266,48.8976179,0,73.20461365,183.1399965,577.2276949,43.51008477,0,14,8,34,33,34,61,35,27,37,0.017052375,0.009744214,0.041412911,0.040194884,0.041412911,0.074299635,0.042630938,0.032886724,0.045066991,6
HA15,2163.897634,3360.525403,1651.948876,2616.319537,3727.50681,6093.128234,3571.680539,5622.964073,4616.211719,6083.509683,3282.501635,6327.263556,44.7504817,137.1510563,537.0089906,1102.346556,1827.004148,1988.536277,2116.152592,11262.32955,136.2382676,934.6585763,2452.929697,3334.329582,12157.12353,6.487536554,17.30849215,26.37558814,35.85300626,48.82378929,28.2599991,97.71173275,123.919248,739.9060088,0,44.64770367,58,23,48,18,34,50,33,33,41,0.063526835,0.025191676,0.052573932,0.019715225,0.037239869,0.054764513,0.036144578,0.036144578,0.0449069,6
HA16,2755.368264,2997.354689,2946.92489,2297.353728,5248.079909,5895.755393,5598.637657,5589.256889,4816.279582,5207.064638,5474.975385,4864.581298,40.28694658,110.555392,216.8744313,874.1240122,1991.454472,2160.1703,2523.994831,14414.26946,105.7949773,320.2104899,2438.62314,3620.732865,15846.36838,5.037856063,15.24811857,25.94279936,35.15274627,50.78964223,29.04370487,76.75127246,142.5417166,177.6687733,3.679760931,42.34695713,64,31,35,33,35,33,35,33,36,0.077294686,0.037439614,0.042270531,0.039855072,0.042270531,0.039855072,0.042270531,0.039855072,0.043478261,6
HA17,2510.289579,2829.336931,2680.395487,2508.633899,4643.323579,5613.066117,5266.729842,6018.928665,4830.863373,5008.162051,5043.831493,4537.459751,43.77655719,114.2564002,186.6616961,758.3699559,1857.643128,1847.022222,2186.825695,14547.49255,91.88710898,291.0218498,1977.354744,2865.898278,16315.88622,4.836163631,14.55109249,25.67993174,33.71645033,49.89567652,26.61481606,75.19277314,125.2983991,175.7712032,5.113042193,40.89694203,55,40,33,34,33,34,33,33,39,0.056935818,0.041407867,0.034161491,0.035196687,0.034161491,0.035196687,0.034161491,0.034161491,0.040372671,6
HA18,1572.823684,2204.227129,1717.781679,2185.076573,2769.69171,4370.041645,2893.659302,4741.361546,3627.58586,4238.167506,5064.40924,5139.88496,40.12546184,101.7030429,364.8831208,1564.876159,1718.66965,1671.428618,1853.158859,7459.90929,118.409647,892.4344448,2969.498848,2686.030426,8108.380837,5.382256683,18.21294785,26.27875087,36.79493734,47.69635787,23.09844733,74.11978389,126.2570628,496.6286688,0.349228938,34.01584137,52,24,37,32,34,36,29,31,26,0.06779661,0.031290743,0.048239896,0.041720991,0.044328553,0.046936115,0.037809648,0.04041721,0.033898305,6
HA19,1578.003642,3399.791299,1730.423994,2566.978856,4316.991269,5826.847677,3900.13989,5271.066375,3397.644465,6653.161314,3381.556503,6340.595551,36.7021443,108.8853277,218.5003235,1319.511226,2063.042728,1887.267661,2097.254696,11583.88111,91.52584363,272.5619518,2721.085418,3081.96126,13147.91074,4.817149665,14.34536588,24.73714017,33.86770615,48.33790712,25.51224812,75.72168554,126.0065313,176.1450454,0.485046636,4.316314813,47,33,34,34,33,45,34,19,45,0.056287425,0.039520958,0.040718563,0.040718563,0.039520958,0.053892216,0.040718563,0.022754491,0.053892216,6
HA20,1980.215211,2423.086787,2964.262731,2900.822852,4671.624088,5365.338147,5154.409756,5986.348585,3467.68059,4259.589861,5897.471281,6765.77895,43.07710977,115.0361652,201.497763,1052.733332,2352.931445,1958.041361,2223.002233,13231.40117,101.4480441,336.6207479,3110.771751,3266.418946,14362.46109,5.072402204,15.30094309,25.92309793,35.50455376,50.57204608,25.83720808,75.610836,125.0774083,191.3175956,0.374432679,28.18405477,58,29,36,33,34,51,34,28,41,0.065168539,0.03258427,0.040449438,0.037078652,0.038202247,0.057303371,0.038202247,0.031460674,0.046067416,6
JA1,1900.798369,2137.187311,2685.412401,3003.586803,4719.671469,4642.111801,5210.689599,5268.633236,3608.453167,3612.377331,5299.16611,6560.661479,34.68308888,216.217986,313.4982742,1178.743796,1494.17269,1680.390112,2163.454733,12759.94542,148.0810827,752.163997,2306.026192,2810.323619,13824.51121,7.404054136,16.35139124,25.91040666,36.02978999,49.7284576,0,148.0810827,213.3123933,457.8406907,44.12399985,0,20,38,33,33,39,47,14,31,43,0.026109661,0.049608355,0.04308094,0.04308094,0.050913838,0.061357702,0.018276762,0.040469974,0.05613577,7
JA2,1648.999272,2085.147997,2809.889052,2800.201653,4195.169735,4320.9962,5121.989015,5037.624072,3305.991777,3511.145709,5457.383614,6391.120225,29.95997536,213.6842206,384.3202045,1243.41585,1343.788707,1606.491849,2404.219283,11449.89893,162.2969398,1001.158772,2209.287595,3123.88653,12179.14918,7.728425704,17.26135814,26.3010428,37.18912536,50.32706275,0,141.9646069,197.3290946,599.4862123,43.94513719,0,29,31,34,33,41,46,9,33,34,0.031556039,0.033732318,0.036996736,0.035908596,0.044613711,0.050054407,0.009793254,0.035908596,0.036996736,7
JA3,1319.9472,2148.35732,2645.353286,3025.105164,3881.128352,4630.02965,4931.715267,5442.374667,3126.065704,3629.560706,5884.764821,6699.142489,38.81123991,235.7838711,560.2895826,1113.718758,1319.50739,1684.33136,2937.172268,10995.63347,168.089599,906.2817548,2479.755778,4030.576455,11300.54435,7.640436317,15.89967991,26.38038061,38.75554283,50.4488587,0,136.9969333,313.2441999,520.6833856,45.68096124,0,34,32,33,33,54,38,0,30,41,0.047887324,0.045070423,0.046478873,0.046478873,0.076056338,0.053521127,0,0.042253521,0.057746479,7
JA4,1215.009995,2239.829983,2481.291476,2845.494233,3486.169242,4534.311434,4285.089798,5268.087667,3138.367261,3762.160931,4333.798109,6075.780303,0,191.208742,340.0240542,1100.94254,1236.807464,1442.828212,2314.974923,10946.87221,100.5352934,745.2660978,1868.999016,2565.136907,12293.72083,9.139572124,16.20143691,25.25674346,35.62690148,49.3723728,0,90.4987573,222.5278155,472.3366595,44.80500746,0,33,32,36,34,33,31,33,31,37,0.051401869,0.049844237,0.056074766,0.052959502,0.051401869,0.048286604,0.051401869,0.048286604,0.057632399,7
JA5,1408.179364,2311.105404,2104.121146,2810.843839,3486.498057,4786.226147,3853.415913,5238.825023,3131.593709,4114.651259,5512.982564,5066.7744,0,149.4000691,698.8099158,1285.159569,1179.371994,1270.881569,1994.468217,10786.87381,29.54344078,1070.159528,1907.741747,2311.464593,12046.05583,9.847813592,15.73764012,24.45822753,35.0221908,48.96770663,0,29.54344078,339.7496394,730.4098884,47.05436513,0,28,39,34,34,17,68,26,33,35,0.033214709,0.046263345,0.040332147,0.040332147,0.020166074,0.080664294,0.03084223,0.039145907,0.041518387,7
JA6,2247.047546,1672.798617,2443.545008,1383.706476,4813.921824,3601.345785,4625.035838,3138.692842,4332.033139,3288.229828,5686.527582,3758.992528,0,125.9393181,525.0635763,1167.966953,1267.478467,1846.989586,3850.257673,7395.300716,0,1084.910181,2001.538133,4239.923209,8852.624766,0,16.69092587,25.99400172,37.52144433,48.37499872,0,0,262.9166918,618.658972,40.34646519,0,26,16,34,34,23,35,31,25,37,0.026078235,0.016048144,0.034102307,0.034102307,0.023069208,0.035105316,0.03109328,0.025075226,0.037111334,7
JA7,1123.088329,2006.844819,1915.234962,1973.356174,2947.105729,3713.85721,3674.592624,4057.313214,2803.531061,3671.14873,5367.586184,5162.639932,0,136.7023642,872.7444792,1007.350457,1214.189279,1380.874192,4244.797886,5536.210119,43.1644476,1434.932276,2041.535706,5337.026228,5536.210119,10.7911119,16.68525903,27.22047607,39.53352761,49.43044749,0,0,416.6938954,747.0609555,40.73632782,0,45,0,33,36,35,48,16,33,29,0.057179161,0,0.041931385,0.045743329,0.044472681,0.060991105,0.020330368,0.041931385,0.036848793,7
JA8,1926.311862,2056.993874,2406.155896,2183.618527,4743.71639,4311.062929,4947.360194,4809.705902,3541.661577,3504.203449,5187.521136,4930.227784,0,108.0205167,392.2462182,1347.313187,1317.305161,1645.2298,2423.232969,11578.49756,0,774.6520814,2236.415427,3043.944416,12756.83349,0,16.13858503,24.8490603,35.81111077,50.42226676,0,0,259.8387657,454.2983857,41.28035739,0,39,37,34,33,0,77,14,35,31,0.034852547,0.033065237,0.030384272,0.029490617,0,0.068811439,0.012511171,0.031277927,0.027703307,7
JA9,959.7461555,1867.362981,1689.394157,1838.537658,2487.061095,3273.737983,3442.038723,3703.604149,2751.232998,3554.694029,4774.200138,4964.836054,0,150.0325317,816.6284256,1050.9002,1185.800262,1691.305027,2158.755022,5853.020482,10.25741303,1294.336432,1993.130241,3242.571481,6366.146384,10.25741303,15.97946212,26.2253979,37.27093656,47.15663988,0,0,421.6172282,738.8455448,39.97155299,0,42,0,34,35,20,62,2,28,16,0.055482166,0,0.044914135,0.046235139,0.026420079,0.081902246,0.002642008,0.036988111,0.021136063,7
JA10,1739.084245,1923.767023,1933.824199,1551.393971,4192.493997,4247.657345,4142.210336,3882.685665,3249.949373,3401.368346,5093.802649,4198.979372,0,0,285.7739186,1306.938703,1483.376409,1576.506292,4828.9026,6983.549421,0,1093.510572,2733.53548,6458.279799,6179.721492,0,19.88201039,28.18077815,40.8751886,51.9304327,0,0,0,518.3396238,41.86309414,0,39,24,34,34,11,69,0,33,37,0.044318182,0.027272727,0.038636364,0.038636364,0.0125,0.078409091,0,0.0375,0.042045455,7
JA11,1488.87675,2174.482415,1935.110023,1694.720101,3358.640535,3940.748552,3768.367836,3851.976686,2965.526784,3734.731409,5327.989301,4487.393901,0,36.06465342,807.8103882,1152.212565,1144.576723,1397.64649,3662.794345,6718.628443,0,1455.443056,2165.693188,4975.768047,6322.829317,0,16.92375647,27.41383782,40.45339876,50.18118506,0,0,404.5070107,692.1010584,42.82019504,0,48,0,33,34,34,49,5,34,30,0.06504065,0,0.044715447,0.046070461,0.046070461,0.066395664,0.006775068,0.046070461,0.040650407,7
JA12,988.138724,1867.553273,1798.815037,2035.943791,2671.062115,3481.128424,3721.321959,4047.352698,2740.527845,3383.253701,4997.279724,5766.028639,0,82.86561554,844.0440426,1088.163797,1207.753702,1408.393645,4097.089012,5192.555382,0,1609.125258,2200.141184,5629.846517,4481.752238,0,17.1183538,28.20693825,40.79598925,49.79724709,0,0,416.7745965,761.9703081,39.73805206,0,37,0,34,36,36,41,0,34,27,0.051388889,0,0.047222222,0.05,0.05,0.056944444,0,0.047222222,0.0375,7
JA13,1839.025816,1647.872096,2240.863571,1691.028172,4557.893375,3622.636224,4343.004281,3762.712685,3559.179118,3328.79688,5404.324952,4279.685728,0,152.4750493,423.9907019,1162.708152,1483.355862,1505.102871,3236.411773,8322.202156,72.21795793,724.0123455,2615.196069,4118.812443,8756.00775,10.31685113,16.45482603,26.15196069,38.13715225,49.75004404,0,0,220.0163748,452.9669583,41.11972074,0,30,24,34,33,38,32,19,19,37,0.036809816,0.029447853,0.041717791,0.040490798,0.046625767,0.039263804,0.023312883,0.023312883,0.045398773,7
JA14,1864.497542,1629.566118,2348.510672,1785.301663,4575.287294,3479.134313,4692.51901,3737.906961,3451.841443,3170.8116,5574.61394,4877.469513,0,156.6939392,715.048931,1108.338976,1148.269288,1505.362257,3596.171964,8254.962224,95.80106363,1593.385095,2328.386008,6155.961719,6311.313693,10.64456263,18.3147712,29.1048251,41.59433594,52.59428078,0,0,252.0118721,873.1555704,44.0437363,0,34,11,36,33,53,19,0,28,38,0.042236025,0.013664596,0.044720497,0.040993789,0.065838509,0.023602484,0,0.034782609,0.047204969,7
JA15,1907.512568,1851.9217,2616.938723,1732.818482,4104.687342,3511.957761,4597.986289,3829.640501,3496.694088,3436.374893,6546.533584,4901.946166,0,208.1255775,1015.831453,932.2856745,1260.489734,1410.110081,3397.987203,7819.442172,125.4815306,1653.148815,2158.505745,5039.989599,7067.146205,9.652425432,16.53148815,28.03254214,40.64507741,50.84277845,0,72.48855618,576.8674937,809.8806912,41.0618111,0,45,9,34,34,58,28,0,30,27,0.054086538,0.010817308,0.040865385,0.040865385,0.069711538,0.033653846,0,0.036057692,0.032451923,7
JA16,1697.779188,1956.94578,1974.352237,1836.743985,4165.111915,4082.528591,4286.822687,4135.647009,3183.671487,3502.200035,4920.43004,4870.40594,0,0,565.0998062,1249.949589,1285.199157,1409.804779,3105.162912,9054.893959,0,1296.231897,2257.781476,5125.540141,7990.556688,0,18.78596952,27.53392044,40.67889001,49.9409793,0,0,14.8842131,859.118141,44.30908426,0,28,17,34,33,26,49,0,28,41,0.034021871,0.020656136,0.041312272,0.040097205,0.031591738,0.059538275,0,0.034021871,0.04981774,7
JA17,2066.837345,2196.034056,2090.436582,1805.937475,4529.200825,4193.953109,4680.539009,4294.648198,3410.939353,3705.961558,4985.266831,4195.214838,0,0,673.619733,1085.903695,1270.993036,1444.323217,1747.480741,11476.02072,0,1015.72062,2237.079906,2839.489431,11606.05118,0,17.21560374,26.63190365,37.85985907,50.4610921,0,0,193.2856442,655.1184867,46.87100536,0,47,30,34,33,0,70,0,32,33,0.054524362,0.034802784,0.039443155,0.038283063,0,0.081206497,0,0.03712297,0.038283063,7
JA18,1139.971869,1918.986634,2029.53503,1754.75385,2954.798374,3512.708127,3868.276961,3668.412882,3023.886107,3433.336756,5359.616019,5090.298629,0,134.947834,772.4765551,1026.876717,1122.814686,1505.047317,4782.142562,4659.890673,63.6256099,1396.076068,2112.789927,6300.301631,4131.403109,10.60426832,17.0253179,27.79986746,40.38654892,49.18337034,0,0,382.4999524,719.0351412,41.43523028,0,41,0,33,33,33,42,18,32,32,0.052496799,0,0.042253521,0.042253521,0.042253521,0.053777209,0.023047375,0.040973111,0.040973111,7
JA19,2094.131717,1861.982987,2396.317662,1339.899338,4380.54287,3748.420161,4330.749527,3303.259596,4067.098753,3275.415975,5892.591326,4245.678036,0,48.49244396,922.2481639,1013.313661,1254.188568,1408.842218,4324.262091,6791.625007,0,1584.028067,2173.233825,5878.11036,6127.599901,0,16.67397966,27.86197212,39.71696189,51.06333251,0,0,471.0846992,711.8025432,38.52166535,0,49,0,34,34,39,43,0,31,38,0.058263971,0,0.040428062,0.040428062,0.046373365,0.051129608,0,0.03686088,0.045184304,7
JA20,1840.004846,1923.106094,2800.55511,2275.013278,4866.273635,4372.419591,5692.517056,4603.353455,3386.80816,3172.425867,5727.892418,5992.948573,0,169.103549,531.4561106,1126.547724,1318.408836,1543.919341,3424.979876,11420.1483,110.2328707,897.8019047,2489.175229,4442.46851,11594.88522,10.02117006,16.6259612,26.76532505,39.66489741,51.07878952,0,68.0773458,294.4701037,435.6613104,43.01073666,0,36,23,33,33,45,46,2,33,44,0.037656904,0.024058577,0.034518828,0.034518828,0.04707113,0.048117155,0.00209205,0.034518828,0.046025105,7
KA1,2645.236368,3875.732038,3135.352672,3053.085039,4919.320029,6420.866701,5760.933737,7017.316898,5079.472714,7147.717796,5769.91315,5205.243174,81.03888973,238.1959887,419.5231302,1419.25198,1927.152346,1887.508137,2398.902336,15746.86456,197.1231633,616.8137391,2637.219903,3017.104551,17650.17601,5.327653062,14.68604141,24.64691498,33.90005113,51.60870178,59.02775876,157.8831491,268.0630543,408.0210204,1.305662188,24.77371931,60,46,34,51,63,33,33,38,32,0.071770335,0.055023923,0.040669856,0.061004785,0.075358852,0.039473684,0.039473684,0.045454545,0.038277512,8
KA2,2642.25905,3596.896254,3342.456213,3198.70227,5128.24868,6268.02938,6208.716632,6640.90107,5000.037824,7951.209028,7427.597338,5760.216976,83.37809188,323.0304752,465.3825292,1803.432568,2470.550045,2475.399459,2703.492104,13921.23049,221.8940962,649.8970001,3122.52015,3552.059882,16699.52463,5.997137736,13.82759575,23.65545568,32.58770534,49.99857675,37.73065252,222.8578869,323.7358929,542.5009161,40.04512187,26.95765147,55,46,39,49,62,73,45,29,40,0.063510393,0.053117783,0.045034642,0.056581986,0.071593533,0.084295612,0.051963048,0.033487298,0.046189376,8
KA3,2714.179847,3455.527975,3136.177462,2980.761351,4927.697145,5972.117968,5509.725317,6658.283207,5274.221022,6686.699272,6041.986248,5093.949524,94.05744725,266.6474884,436.5104207,1146.059282,2140.093869,2025.559425,2573.084561,14385.81114,238.5280076,616.0305377,2621.779975,3130.728407,16460.75671,5.817756282,14.66739376,25.20942284,34.0296566,50.96209508,43.77378687,194.7542207,287.393546,368.1644963,43.24939453,27.75118136,50,46,33,50,65,33,35,33,31,0.062656642,0.05764411,0.041353383,0.062656642,0.081453634,0.041353383,0.043859649,0.041353383,0.038847118,8
KA4,2412.928485,3596.018021,2759.146433,2896.620065,4875.9442,6397.388936,4962.788622,6718.032711,5016.89523,8132.622725,5952.689293,4986.84562,49.02448238,295.6124055,468.8040229,1613.804511,2261.45632,2335.584023,2782.858319,13147.01038,188.0193083,839.2986875,3143.947199,3815.233543,14967.65573,6.065138978,15.25997614,24.9519619,34.6839413,50.22703265,27.10127117,170.8468499,326.9937957,602.0188132,1.505055649,32.56428925,57,53,34,51,62,33,34,29,45,0.06440678,0.059887006,0.038418079,0.057627119,0.070056497,0.037288136,0.038418079,0.032768362,0.050847458,8
KA5,2184.564272,2456.27011,3002.600734,2488.920673,4503.618362,4669.827444,5160.690107,4625.79433,4257.057478,4416.643336,6943.944309,5458.183189,86.99516526,355.058235,510.638654,1632.464886,1639.609264,1459.549008,1174.810787,12100.80424,232.4940906,720.1979638,2586.121891,2145.501267,13275.61503,5.961386938,14.1215287,23.51019901,33.0077118,49.90832718,31.60506758,249.989447,327.1585412,615.2590537,0,5.17943774,46,35,37,39,56,59,35,28,33,0.058898848,0.044814341,0.04737516,0.04993598,0.071702945,0.075544174,0.044814341,0.035851472,0.042253521,8
